2023-07-29 19:42:21,821 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2023-07-29 19:52:33,167 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request fd20cf2e-65ee-4efa-a17f-5c4e060b50ec (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-07-29 19:52:33,170 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:52:33,163 and sent to mynifi:8082 at 2023-07-29 19:52:33,170; send took 6 millis
2023-07-29 19:52:36,337 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-07-29 19:52:37,657 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 19300 nanos
2023-07-29 19:52:38,175 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 82f7af47-20a0-4d85-9b71-d3ca58192f09 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:52:38,177 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:52:38,171 and sent to mynifi:8082 at 2023-07-29 19:52:38,177; send took 5 millis
2023-07-29 19:52:41,073 INFO [NiFi Web Server-136] o.a.nifi.groups.StandardProcessGroup GenerateFlowFile[id=a335d361-0189-1000-ffff-ffffd47945df] added to StandardProcessGroup[identifier=a3351f8e-0189-1000-0000-00000fc5202a,name=Example_1]
2023-07-29 19:52:41,248 INFO [Flow Service Tasks Thread-1] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@26befc7e // Another save pending = false
2023-07-29 19:52:42,658 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18400 nanos
2023-07-29 19:52:43,183 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f25ccd9a-c6eb-4ced-80b0-579042831e1f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:52:43,186 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:52:43,178 and sent to mynifi:8082 at 2023-07-29 19:52:43,186; send took 7 millis
2023-07-29 19:52:43,694 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-07-29 19:52:43,695 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-07-29 19:52:47,659 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26200 nanos
2023-07-29 19:52:48,192 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 60b49328-e658-404d-a3fa-479ff915e966 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:52:48,195 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:52:48,187 and sent to mynifi:8082 at 2023-07-29 19:52:48,195; send took 7 millis
2023-07-29 19:52:52,660 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 22800 nanos
2023-07-29 19:52:53,200 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 33608ce6-a731-41fb-8087-7286c8d9b1d7 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-07-29 19:52:53,201 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:52:53,196 and sent to mynifi:8082 at 2023-07-29 19:52:53,201; send took 5 millis
2023-07-29 19:52:57,660 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 21100 nanos
2023-07-29 19:52:58,207 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a621c7f4-2294-4b3e-adb3-bd588b58e54e (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:52:58,209 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:52:58,202 and sent to mynifi:8082 at 2023-07-29 19:52:58,209; send took 6 millis
2023-07-29 19:53:02,662 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 114300 nanos
2023-07-29 19:53:03,216 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9709abf2-4a71-417f-bbe5-c05e36b975be (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:53:03,218 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:53:03,211 and sent to mynifi:8082 at 2023-07-29 19:53:03,218; send took 7 millis
2023-07-29 19:53:03,696 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-07-29 19:53:03,698 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-07-29 19:53:07,663 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20600 nanos
2023-07-29 19:53:08,225 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d79f9827-3e27-4e85-a56d-cbc7666fb0f8 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:53:08,227 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:53:08,220 and sent to mynifi:8082 at 2023-07-29 19:53:08,227; send took 7 millis
2023-07-29 19:53:12,664 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 16800 nanos
2023-07-29 19:53:13,234 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 589f708d-e5a4-4b55-9d09-317812546629 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-07-29 19:53:13,237 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:53:13,229 and sent to mynifi:8082 at 2023-07-29 19:53:13,236; send took 7 millis
2023-07-29 19:53:17,665 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20400 nanos
2023-07-29 19:53:18,243 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c6b65987-11ed-4df6-befb-f3bdafa79881 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-07-29 19:53:18,246 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:53:18,238 and sent to mynifi:8082 at 2023-07-29 19:53:18,246; send took 7 millis
2023-07-29 19:53:20,240 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@6706657b checkpointed with 4 Records and 0 Swap Files in 296 milliseconds (Stop-the-world time = 120 milliseconds, Clear Edit Logs time = 155 millis), max Transaction ID 11
2023-07-29 19:53:22,666 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 17100 nanos
2023-07-29 19:53:23,251 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 98e03565-482d-49a5-ad38-4655229a8962 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:53:23,254 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:53:23,247 and sent to mynifi:8082 at 2023-07-29 19:53:23,254; send took 6 millis
2023-07-29 19:53:23,699 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-07-29 19:53:23,699 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-07-29 19:53:27,667 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18700 nanos
2023-07-29 19:53:28,260 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 444ad6a0-8f8a-4e26-8916-5ba3dfa9e756 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:53:28,262 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:53:28,255 and sent to mynifi:8082 at 2023-07-29 19:53:28,262; send took 6 millis
2023-07-29 19:53:32,668 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 21100 nanos
2023-07-29 19:53:33,279 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request b49083e4-519d-446f-88cf-6451b80f6952 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:53:33,281 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:53:33,275 and sent to mynifi:8082 at 2023-07-29 19:53:33,281; send took 6 millis
2023-07-29 19:53:37,396 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-07-29 19:53:37,669 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18200 nanos
2023-07-29 19:53:38,287 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0ce9f63e-de22-4b64-be54-427332d71d74 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:53:38,289 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:53:38,283 and sent to mynifi:8082 at 2023-07-29 19:53:38,289; send took 6 millis
2023-07-29 19:53:42,670 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18600 nanos
2023-07-29 19:53:43,295 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c37e5fae-75fe-4fb2-9efc-6d047dabec99 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:53:43,297 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:53:43,290 and sent to mynifi:8082 at 2023-07-29 19:53:43,297; send took 6 millis
2023-07-29 19:53:43,700 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-07-29 19:53:43,701 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-07-29 19:53:47,671 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 21600 nanos
2023-07-29 19:53:48,302 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 578aa45a-2095-44be-9562-cefc01ad1f57 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:53:48,305 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:53:48,298 and sent to mynifi:8082 at 2023-07-29 19:53:48,305; send took 6 millis
2023-07-29 19:53:52,672 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 36200 nanos
2023-07-29 19:53:53,310 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 02c9fd26-fdbd-464c-b8b3-9602c10cc63f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-07-29 19:53:53,312 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:53:53,306 and sent to mynifi:8082 at 2023-07-29 19:53:53,312; send took 5 millis
2023-07-29 19:53:57,673 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18600 nanos
2023-07-29 19:53:58,318 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request cd46497f-51c6-4589-8a2a-ce861f3025c9 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:53:58,321 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:53:58,313 and sent to mynifi:8082 at 2023-07-29 19:53:58,321; send took 7 millis
2023-07-29 19:54:02,674 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25300 nanos
2023-07-29 19:54:03,328 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7c54a23e-088d-4249-9a3e-78064ab17c17 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:54:03,330 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:54:03,322 and sent to mynifi:8082 at 2023-07-29 19:54:03,330; send took 7 millis
2023-07-29 19:54:03,701 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-07-29 19:54:03,702 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-07-29 19:54:07,675 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32300 nanos
2023-07-29 19:54:08,336 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7d17f36d-788a-4685-a3b2-5af19b70b13f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-07-29 19:54:08,338 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:54:08,331 and sent to mynifi:8082 at 2023-07-29 19:54:08,338; send took 6 millis
2023-07-29 19:54:12,676 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 21400 nanos
2023-07-29 19:54:13,344 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 17e6d3c3-a716-4549-bdcf-8ac42a889cb0 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:54:13,347 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:54:13,339 and sent to mynifi:8082 at 2023-07-29 19:54:13,347; send took 7 millis
2023-07-29 19:54:17,677 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 19400 nanos
2023-07-29 19:54:18,354 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0e5b77f2-4387-4414-ab06-621e9e931240 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:54:18,355 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:54:18,348 and sent to mynifi:8082 at 2023-07-29 19:54:18,355; send took 6 millis
2023-07-29 19:54:22,678 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 21500 nanos
2023-07-29 19:54:23,362 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 68e9a447-cd86-493f-a6cf-33d14b6f18ee (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:54:23,365 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:54:23,357 and sent to mynifi:8082 at 2023-07-29 19:54:23,365; send took 7 millis
2023-07-29 19:54:23,703 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-07-29 19:54:23,703 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-07-29 19:54:27,679 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 82300 nanos
2023-07-29 19:54:28,372 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request bff6dce2-5988-4b76-8b2f-2d2a63d81365 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-07-29 19:54:28,376 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:54:28,366 and sent to mynifi:8082 at 2023-07-29 19:54:28,376; send took 9 millis
2023-07-29 19:54:32,680 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20500 nanos
2023-07-29 19:54:33,383 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6e96cc72-6c06-46f3-8daa-61ad3f94ad62 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:54:33,385 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:54:33,377 and sent to mynifi:8082 at 2023-07-29 19:54:33,385; send took 7 millis
2023-07-29 19:54:37,681 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20600 nanos
2023-07-29 19:54:38,391 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2799e8e2-773e-44e0-86be-b7d7f8cadb22 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:54:38,394 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:54:38,387 and sent to mynifi:8082 at 2023-07-29 19:54:38,394; send took 6 millis
2023-07-29 19:54:38,404 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-07-29 19:54:42,682 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 93500 nanos
2023-07-29 19:54:43,399 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6efffe41-5e82-4f2f-bba8-616a95765a6d (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:54:43,402 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:54:43,395 and sent to mynifi:8082 at 2023-07-29 19:54:43,402; send took 6 millis
2023-07-29 19:54:43,704 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-07-29 19:54:43,704 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-07-29 19:54:47,683 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20300 nanos
2023-07-29 19:54:48,407 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2ab9f8dc-bb8f-4de4-8fbc-6d5b09f3fd85 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-07-29 19:54:48,409 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:54:48,403 and sent to mynifi:8082 at 2023-07-29 19:54:48,409; send took 6 millis
2023-07-29 19:54:52,685 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20100 nanos
2023-07-29 19:54:53,414 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 578bbf21-effc-4e6c-8a13-b0a55f1b3d85 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-07-29 19:54:53,417 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:54:53,410 and sent to mynifi:8082 at 2023-07-29 19:54:53,417; send took 6 millis
2023-07-29 19:54:57,685 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20800 nanos
2023-07-29 19:54:58,422 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request cd2c7276-f484-4ce4-aa43-a73a69464744 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:54:58,424 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:54:58,418 and sent to mynifi:8082 at 2023-07-29 19:54:58,424; send took 5 millis
2023-07-29 19:55:02,686 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20000 nanos
2023-07-29 19:55:03,429 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 109d34dc-a87a-48d4-8b49-cecee00c6e9f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-07-29 19:55:03,431 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:55:03,425 and sent to mynifi:8082 at 2023-07-29 19:55:03,431; send took 6 millis
2023-07-29 19:55:03,705 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-07-29 19:55:03,705 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-07-29 19:55:07,687 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25600 nanos
2023-07-29 19:55:08,437 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d9d47646-fec4-4c7a-84a3-e66d99b7ac84 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:55:08,440 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:55:08,432 and sent to mynifi:8082 at 2023-07-29 19:55:08,440; send took 7 millis
2023-07-29 19:55:12,688 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20100 nanos
2023-07-29 19:55:13,445 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f7da5cc8-f319-4633-8150-0afd9119f389 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:55:13,447 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:55:13,441 and sent to mynifi:8082 at 2023-07-29 19:55:13,447; send took 5 millis
2023-07-29 19:55:17,689 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 22200 nanos
2023-07-29 19:55:18,452 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9f15dad4-ba8f-4ef2-837d-ab69e8243834 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-07-29 19:55:18,455 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:55:18,448 and sent to mynifi:8082 at 2023-07-29 19:55:18,455; send took 6 millis
2023-07-29 19:55:20,619 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@6706657b checkpointed with 4 Records and 0 Swap Files in 378 milliseconds (Stop-the-world time = 102 milliseconds, Clear Edit Logs time = 256 millis), max Transaction ID 11
2023-07-29 19:55:22,690 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32700 nanos
2023-07-29 19:55:23,460 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 75a3cd6c-30cb-4b8c-9bf0-c54f845d19b3 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-07-29 19:55:23,462 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:55:23,456 and sent to mynifi:8082 at 2023-07-29 19:55:23,462; send took 6 millis
2023-07-29 19:55:23,706 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-07-29 19:55:23,707 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-07-29 19:55:27,691 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 23400 nanos
2023-07-29 19:55:28,468 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a1102b97-e08f-40cd-bde5-95b073cb87de (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-07-29 19:55:28,470 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-07-29 19:55:28,464 and sent to mynifi:8082 at 2023-07-29 19:55:28,470; send took 6 millis
